# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_myrdf[1] c_myrdf[2] c_myrdf[3]
51000 200
115 6.87 0.951053 69.2982
116 6.93 0.945149 71.0818
117 6.99 0.969723 72.9436
118 7.05 1.00766 74.9116
119 7.11 1.02416 76.946
120 7.17 1.02847 79.0236
121 7.23 1.06912 81.2196
122 7.29 1.08607 83.4876
123 7.35 1.07727 85.7744
124 7.41 1.07621 88.0964
125 7.47 1.10012 90.5086
126 7.53 1.10932 92.9802
127 7.59 1.10952 95.4918
128 7.65 1.11654 98.0594
129 7.71 1.10616 100.643
130 7.77 1.10087 103.255
131 7.83 1.08356 105.865
132 7.89 1.06355 108.467
133 7.95 1.0461 111.065
134 8.01 1.0554 113.726
135 8.07 1.03547 116.375
136 8.13 1.03125 119.054
137 8.19 1.0335 121.778
138 8.25 1.00663 124.47
139 8.31 1.00327 127.192
140 8.37 0.975356 129.877
141 8.43 0.986088 132.631
142 8.49 0.95038 135.323
143 8.55 0.964242 138.093
144 8.61 0.932518 140.809
145 8.67 0.935975 143.574
146 8.73 0.928095 146.353
147 8.79 0.93029 149.177
148 8.85 0.940204 152.071
149 8.91 0.929892 154.972
150 8.97 0.938369 157.939
151 9.03 0.952843 160.992
152 9.09 0.944864 164.059
153 9.15 0.950447 167.186
154 9.21 0.950405 170.354
155 9.27 0.955733 173.581
156 9.33 0.99511 176.985
157 9.39 0.988264 180.409
158 9.45 1.012 183.96
159 9.51 1.01396 187.564
160 9.57 1.01646 191.222
161 9.63 1.03149 194.98
162 9.69 1.02873 198.776
163 9.75 1.03972 202.66
164 9.81 1.02784 206.547
165 9.87 1.04448 210.545
166 9.93 1.04769 214.604
167 9.99 1.04203 218.691
168 10.05 1.05019 222.859
169 10.11 1.04144 227.041
170 10.17 1.03268 231.238
171 10.23 1.03977 235.514
172 10.29 1.02499 239.779
173 10.35 1.0233 244.086
174 10.41 1.03235 248.482
175 10.47 1.01289 252.845
176 10.53 1.0174 257.278
177 10.59 1.00645 261.713
178 10.65 0.999987 266.17
179 10.71 0.994184 270.651
180 10.77 0.990158 275.164
181 10.83 0.993668 279.744
182 10.89 0.989916 284.357
183 10.95 0.975065 288.951
184 11.01 0.981178 293.624
185 11.07 0.976344 298.326
186 11.13 0.980267 303.097
187 11.19 0.977547 307.907
188 11.25 0.97881 312.775
189 11.31 0.979275 317.697
190 11.37 0.966802 322.608
191 11.43 0.976197 327.62
192 11.49 0.972929 332.667
193 11.55 0.979368 337.801
194 11.61 0.978862 342.985
195 11.67 0.987808 348.271
196 11.73 0.98398 353.591
197 11.79 0.989553 358.996
198 11.85 0.997608 364.501
199 11.91 1.00093 370.08
200 11.97 1.0166 375.804
77000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00190758 0.0004
40 2.37 0.0534606 0.0122
41 2.43 0.252543 0.0708
42 2.49 0.708423 0.2434
43 2.55 1.41905 0.606
44 2.61 2.10693 1.17
45 2.67 2.65228 1.913
46 2.73 2.88936 2.7592
47 2.79 2.87758 3.6394
48 2.85 2.71384 4.5056
49 2.91 2.47266 5.3284
50 2.97 2.15278 6.0746
51 3.03 1.93643 6.7732
52 3.09 1.74735 7.4288
53 3.15 1.47471 8.0038
54 3.21 1.27685 8.5208
55 3.27 1.15427 9.0058
56 3.33 0.984071 9.4346
57 3.39 0.898171 9.8402
58 3.45 0.852664 10.239
59 3.51 0.749814 10.602
60 3.57 0.722027 10.9636
61 3.63 0.654709 11.3026
62 3.69 0.602566 11.625
63 3.75 0.628318 11.9722
64 3.81 0.573973 12.2996
65 3.87 0.588598 12.646
66 3.93 0.587899 13.0028
67 3.99 0.573229 13.3614
68 4.05 0.602916 13.75
69 4.11 0.605327 14.1518
70 4.17 0.605303 14.5654
71 4.23 0.621534 15.0024
72 4.29 0.684471 15.4974
73 4.35 0.735923 16.0446
74 4.41 0.746393 16.615
75 4.47 0.798069 17.2416
76 4.53 0.852221 17.9288
77 4.59 0.926237 18.6956
78 4.65 0.947449 19.5006
79 4.71 1.00216 20.3742
80 4.77 1.05361 21.3162
81 4.83 1.11814 22.3412
82 4.89 1.16026 23.4314
83 4.95 1.19046 24.5776
84 5.01 1.2264 25.7872
85 5.07 1.24982 27.0496
86 5.13 1.2604 28.353
87 5.19 1.27886 29.7066
88 5.25 1.28673 31.1002
89 5.31 1.29753 32.5378
90 5.37 1.30417 34.0156
91 5.43 1.26291 35.4788
92 5.49 1.22617 36.931
93 5.55 1.19104 38.3726
94 5.61 1.17686 39.828
95 5.67 1.13166 41.2576
96 5.73 1.08964 42.6634
97 5.79 1.05715 44.056
98 5.85 1.01401 45.4196
99 5.91 0.958846 46.7356
100 5.97 0.933958 48.0436
101 6.03 0.904406 49.3358
102 6.09 0.881458 50.6204
103 6.15 0.871071 51.915
104 6.21 0.856036 53.2122
105 6.27 0.827043 54.4898
106 6.33 0.839893 55.8122
107 6.39 0.815469 57.1206
108 6.45 0.832544 58.4816
109 6.51 0.839367 59.8794
110 6.57 0.825993 61.2804
111 6.63 0.856963 62.7606
112 6.69 0.863723 64.2796
113 6.75 0.885524 65.865
114 6.81 0.901487 67.5078
115 6.87 0.903603 69.1836
116 6.93 0.925648 70.9304
117 6.99 0.980244 72.8124
118 7.05 0.990256 74.7464
119 7.11 1.02355 76.7796
120 7.17 1.05164 78.904
121 7.23 1.06766 81.097
122 7.29 1.07381 83.3394
123 7.35 1.10949 85.6946
124 7.41 1.10707 88.0832
125 7.47 1.12366 90.547
126 7.53 1.10923 93.0184
127 7.59 1.11827 95.5498
128 7.65 1.09297 98.0632
129 7.71 1.09743 100.627
130 7.77 1.09707 103.229
131 7.83 1.09709 105.872
132 7.89 1.08276 108.521
133 7.95 1.06052 111.155
134 8.01 1.0604 113.828
135 8.07 1.04359 116.499
136 8.13 1.03833 119.195
137 8.19 1.00603 121.847
138 8.25 1.00625 124.538
139 8.31 0.979763 127.197
140 8.37 0.986908 129.914
141 8.43 0.973769 132.633
142 8.49 0.960619 135.354
143 8.55 0.955609 138.099
144 8.61 0.942611 140.844
145 8.67 0.945861 143.638
146 8.73 0.926693 146.413
147 8.79 0.917247 149.198
148 8.85 0.933381 152.071
149 8.91 0.929571 154.971
150 8.97 0.928627 157.907
151 9.03 0.940359 160.92
152 9.09 0.947821 163.997
153 9.15 0.949171 167.12
154 9.21 0.954965 170.303
155 9.27 0.970659 173.58
156 9.33 0.965933 176.884
157 9.39 0.980529 180.281
158 9.45 1.01257 183.835
159 9.51 0.999611 187.387
160 9.57 1.02268 191.067
161 9.63 1.02535 194.804
162 9.69 1.01415 198.546
163 9.75 1.06601 202.528
164 9.81 1.03805 206.453
165 9.87 1.04584 210.456
166 9.93 1.06101 214.567
167 9.99 1.05447 218.703
168 10.05 1.04938 222.867
169 10.11 1.04398 227.06
170 10.17 1.04784 231.319
171 10.23 1.04629 235.622
172 10.29 1.03849 239.942
173 10.35 1.02625 244.262
174 10.41 1.01798 248.597
175 10.47 1.0225 253.001
176 10.53 1.01084 257.406
177 10.59 1.01557 261.881
178 10.65 1.00151 266.345
179 10.71 1.00426 270.871
180 10.77 0.986823 275.369
181 10.83 0.982081 279.895
182 10.89 0.968586 284.409
183 10.95 0.980668 289.029
184 11.01 0.97257 293.662
185 11.07 0.96866 298.326
186 11.13 0.975172 303.073
187 11.19 0.970027 307.846
188 11.25 0.965097 312.645
189 11.31 0.963439 317.488
190 11.37 0.969479 322.413
191 11.43 0.979976 327.443
192 11.49 0.977286 332.513
193 11.55 0.981886 337.66
194 11.61 0.980108 342.851
195 11.67 0.98452 348.12
196 11.73 0.994375 353.496
197 11.79 0.999732 358.957
198 11.85 0.988981 364.414
199 11.91 0.997988 369.976
200 11.97 1.01057 375.666
78000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00286137 0.0006
40 2.37 0.0561789 0.013
41 2.43 0.243923 0.0696
42 2.49 0.746184 0.2514
43 2.55 1.43001 0.6168
44 2.61 2.20257 1.2064
45 2.67 2.60373 1.9358
46 2.73 2.82312 2.7626
47 2.79 2.91028 3.6528
48 2.85 2.64867 4.4982
49 2.91 2.46725 5.3192
50 2.97 2.22375 6.09
51 3.03 1.94862 6.793
52 3.09 1.68179 7.424
53 3.15 1.45162 7.99
54 3.21 1.28031 8.5084
55 3.27 1.15093 8.992
56 3.33 0.986366 9.4218
57 3.39 0.86584 9.8128
58 3.45 0.837697 10.2046
59 3.51 0.769231 10.577
60 3.57 0.710845 10.933
61 3.63 0.652005 11.2706
62 3.69 0.634713 11.6102
63 3.75 0.631576 11.9592
64 3.81 0.584492 12.2926
65 3.87 0.588258 12.6388
66 3.93 0.569775 12.9846
67 3.99 0.59401 13.3562
68 4.05 0.575299 13.727
69 4.11 0.596288 14.1228
70 4.17 0.619352 14.546
71 4.23 0.650549 15.0034
72 4.29 0.699129 15.509
73 4.35 0.712522 16.0388
74 4.41 0.756599 16.617
75 4.47 0.815391 17.2572
76 4.53 0.831139 17.9274
77 4.59 0.906669 18.678
78 4.65 0.968399 19.5008
79 4.71 0.987705 20.3618
80 4.77 1.09253 21.3386
81 4.83 1.11858 22.364
82 4.89 1.16217 23.456
83 4.95 1.19337 24.605
84 5.01 1.23979 25.8278
85 5.07 1.24447 27.0848
86 5.13 1.27491 28.4032
87 5.19 1.29039 29.769
88 5.25 1.27436 31.1492
89 5.31 1.30493 32.595
90 5.37 1.26816 34.032
91 5.43 1.24236 35.4714
92 5.49 1.23309 36.9318
93 5.55 1.20211 38.3868
94 5.61 1.16457 39.827
95 5.67 1.10538 41.2234
96 5.73 1.06809 42.6014
97 5.79 1.04273 43.975
98 5.85 0.991555 45.3084
99 5.91 0.980413 46.654
100 5.97 0.938528 47.9684
101 6.03 0.919803 49.2826
102 6.09 0.892848 50.5838
103 6.15 0.879953 51.8916
104 6.21 0.854584 53.1866
105 6.27 0.831575 54.4712
106 6.33 0.819823 55.762
107 6.39 0.832297 57.0974
108 6.45 0.828752 58.4522
109 6.51 0.85534 59.8766
110 6.57 0.845684 61.311
111 6.63 0.864026 62.8034
112 6.69 0.869523 64.3326
113 6.75 0.857708 65.8682
114 6.81 0.906645 67.5204
115 6.87 0.929916 69.245
116 6.93 0.932113 71.004
117 6.99 0.98462 72.8944
118 7.05 1.00295 74.8532
119 7.11 1.00785 76.8552
120 7.17 1.02946 78.9348
121 7.23 1.07476 81.1424
122 7.29 1.07841 83.3944
123 7.35 1.09234 85.7132
124 7.41 1.10225 88.0914
125 7.47 1.1232 90.5542
126 7.53 1.09972 93.0044
127 7.59 1.12463 95.5502
128 7.65 1.09923 98.078
129 7.71 1.09872 100.644
130 7.77 1.09437 103.241
131 7.83 1.08896 105.864
132 7.89 1.08407 108.516
133 7.95 1.06036 111.149
134 8.01 1.05889 113.819
135 8.07 1.04313 116.488
136 8.13 1.02332 119.146
137 8.19 1.01559 121.823
138 8.25 0.989279 124.469
139 8.31 1.00467 127.195
140 8.37 0.977391 129.885
141 8.43 0.967753 132.588
142 8.49 0.95723 135.299
143 8.55 0.955887 138.045
144 8.61 0.943504 140.793
145 8.67 0.930829 143.543
146 8.73 0.927227 146.319
147 8.79 0.942411 149.181
148 8.85 0.939944 152.073
149 8.91 0.929764 154.974
150 8.97 0.936028 157.933
151 9.03 0.933306 160.924
152 9.09 0.949484 164.006
153 9.15 0.950022 167.132
154 9.21 0.957486 170.323
155 9.27 0.974391 173.613
156 9.33 0.963536 176.909
157 9.39 0.993113 180.35
158 9.45 0.996443 183.847
159 9.51 0.999555 187.399
160 9.57 1.01952 191.068
161 9.63 1.02398 194.799
162 9.69 1.02906 198.596
163 9.75 1.04524 202.5
164 9.81 1.05973 206.508
165 9.87 1.04506 210.508
166 9.93 1.04681 214.564
167 9.99 1.05708 218.71
168 10.05 1.05034 222.878
169 10.11 1.03432 227.032
170 10.17 1.0504 231.301
171 10.23 1.04376 235.594
172 10.29 1.0345 239.898
173 10.35 1.01509 244.171
174 10.41 1.0277 248.547
175 10.47 1.02023 252.941
176 10.53 1.01786 257.376
177 10.59 1.01258 261.838
178 10.65 1.00802 266.331
179 10.71 0.990634 270.796
180 10.77 0.994766 275.33
181 10.83 0.987115 279.879
182 10.89 0.982577 284.458
183 10.95 0.983512 289.092
184 11.01 0.970093 293.713
185 11.07 0.96704 298.369
186 11.13 0.969461 303.088
187 11.19 0.95832 307.804
188 11.25 0.965861 312.607
189 11.31 0.970641 317.486
190 11.37 0.97755 322.452
191 11.43 0.980482 327.485
192 11.49 0.977478 332.556
193 11.55 0.966205 337.621
194 11.61 0.993476 342.883
195 11.67 0.983025 348.143
196 11.73 0.991527 353.504
197 11.79 1.00186 358.976
198 11.85 0.982167 364.396
199 11.91 1.00459 369.995
200 11.97 1.0052 375.654
79000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0.00201067 0.0004
39 2.31 0.00572275 0.0016
40 2.37 0.0625217 0.0154
41 2.43 0.2422 0.0716
42 2.49 0.731408 0.2498
43 2.55 1.43862 0.6174
44 2.61 2.06061 1.169
45 2.67 2.69155 1.923
46 2.73 2.85317 2.7586
47 2.79 2.88674 3.6416
48 2.85 2.69567 4.502
49 2.91 2.53457 5.3454
50 2.97 2.16086 6.0944
51 3.03 1.92645 6.7894
52 3.09 1.68232 7.4206
53 3.15 1.46445 7.9916
54 3.21 1.28278 8.511
55 3.27 1.14617 8.9926
56 3.33 1.02217 9.438
57 3.39 0.903043 9.8458
58 3.45 0.823586 10.231
59 3.51 0.731224 10.585
60 3.57 0.717634 10.9444
61 3.63 0.660117 11.2862
62 3.69 0.629853 11.6232
63 3.75 0.613117 11.962
64 3.81 0.585193 12.2958
65 3.87 0.593696 12.6452
66 3.93 0.590865 13.0038
67 3.99 0.549571 13.3476
68 4.05 0.580884 13.722
69 4.11 0.577306 14.1052
70 4.17 0.593595 14.5108
71 4.23 0.680417 14.9892
72 4.29 0.665389 15.4704
73 4.35 0.732157 16.0148
74 4.41 0.753982 16.591
75 4.47 0.803164 17.2216
76 4.53 0.862638 17.9172
77 4.59 0.936142 18.6922
78 4.65 0.959924 19.5078
79 4.71 1.03107 20.4066
80 4.77 1.04466 21.3406
81 4.83 1.12032 22.3676
82 4.89 1.15962 23.4572
83 4.95 1.17135 24.585
84 5.01 1.24465 25.8126
85 5.07 1.26883 27.0942
86 5.13 1.26311 28.4004
87 5.19 1.26639 29.7408
88 5.25 1.30907 31.1586
89 5.31 1.30655 32.6062
90 5.37 1.29587 34.0746
91 5.43 1.2579 35.532
92 5.49 1.23039 36.9892
93 5.55 1.19005 38.4296
94 5.61 1.13578 39.8342
95 5.67 1.1201 41.2492
96 5.73 1.07615 42.6376
97 5.79 1.03271 43.998
98 5.85 0.979657 45.3154
99 5.91 0.987116 46.6702
100 5.97 0.933101 47.977
101 6.03 0.916024 49.2858
102 6.09 0.88681 50.5782
103 6.15 0.856269 51.8508
104 6.21 0.835051 53.1162
105 6.27 0.837271 54.4096
106 6.33 0.832907 55.721
107 6.39 0.819707 57.0362
108 6.45 0.82973 58.3926
109 6.51 0.846332 59.802
110 6.57 0.836133 61.2202
111 6.63 0.874911 62.7314
112 6.69 0.869523 64.2606
113 6.75 0.893008 65.8594
114 6.81 0.916413 67.5294
115 6.87 0.929593 69.2534
116 6.93 0.945678 71.038
117 6.99 0.992328 72.9432
118 7.05 0.999165 74.8946
119 7.11 1.02647 76.9336
120 7.17 1.03897 79.0324
121 7.23 1.06337 81.2166
122 7.29 1.07534 83.4622
123 7.35 1.08933 85.7746
124 7.41 1.08853 88.1232
125 7.47 1.10605 90.5484
126 7.53 1.10645 93.0136
127 7.59 1.10952 95.5252
128 7.65 1.11036 98.0786
129 7.71 1.10916 100.669
130 7.77 1.11022 103.303
131 7.83 1.09078 105.931
132 7.89 1.07859 108.569
133 7.95 1.05303 111.185
134 8.01 1.06103 113.86
135 8.07 1.03359 116.505
136 8.13 1.02971 119.179
137 8.19 1.0165 121.858
138 8.25 0.985241 124.493
139 8.31 0.979173 127.15
140 8.37 0.96424 129.805
141 8.43 0.968755 132.51
142 8.49 0.963797 135.24
143 8.55 0.948089 137.963
144 8.61 0.93705 140.693
145 8.67 0.944506 143.482
146 8.73 0.933104 146.277
147 8.79 0.925086 149.085
148 8.85 0.927207 151.939
149 8.91 0.945536 154.889
150 8.97 0.937736 157.853
151 9.03 0.943855 160.878
152 9.09 0.959894 163.994
153 9.15 0.9468 167.109
154 9.21 0.964566 170.324
155 9.27 0.986414 173.655
156 9.33 0.976165 176.994
157 9.39 0.99496 180.441
158 9.45 1.01554 184.005
159 9.51 1.00434 187.574
160 9.57 1.02535 191.264
161 9.63 1.04286 195.064
162 9.69 1.03535 198.884
163 9.75 1.022 202.702
164 9.81 1.02652 206.583
165 9.87 1.04088 210.568
166 9.93 1.04687 214.624
167 9.99 1.05223 218.75
168 10.05 1.05568 222.94
169 10.11 1.03691 227.105
170 10.17 1.03697 231.319
171 10.23 1.0457 235.619
172 10.29 1.03239 239.915
173 10.35 1.02801 244.242
174 10.41 1.02169 248.593
175 10.47 1.02009 252.987
176 10.53 1.01387 257.404
177 10.59 1.0045 261.831
178 10.65 0.994827 266.264
179 10.71 0.988371 270.719
180 10.77 0.983927 275.204
181 10.83 0.98321 279.735
182 10.89 0.970817 284.259
183 10.95 0.976211 288.859
184 11.01 0.980884 293.531
185 11.07 0.97165 298.21
186 11.13 0.973734 302.949
187 11.19 0.974701 307.745
188 11.25 0.959788 312.518
189 11.31 0.966383 317.376
190 11.37 0.989952 322.405
191 11.43 0.98282 327.45
192 11.49 0.986384 332.567
193 11.55 0.987418 337.743
194 11.61 0.983733 342.953
195 11.67 0.987509 348.238
196 11.73 0.99271 353.605
197 11.79 0.996363 359.047
198 11.85 0.999819 364.564
199 11.91 1.00592 370.171
200 11.97 1.00303 375.818
80000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0.00100534 0.0002
39 2.31 0 0.0002
40 2.37 0.0507423 0.0114
41 2.43 0.243062 0.0678
42 2.49 0.748647 0.2502
43 2.55 1.42845 0.6152
44 2.61 2.08153 1.1724
45 2.67 2.70012 1.9288
46 2.73 2.91326 2.782
47 2.79 2.81285 3.6424
48 2.85 2.7671 4.5256
49 2.91 2.47206 5.3482
50 2.97 2.19663 6.1096
51 3.03 1.92423 6.8038
52 3.09 1.72923 7.4526
53 3.15 1.44085 8.0144
54 3.21 1.29216 8.5376
55 3.27 1.11619 9.0066
56 3.33 1.01345 9.4482
57 3.39 0.891085 9.8506
58 3.45 0.815034 10.2318
59 3.51 0.732463 10.5864
60 3.57 0.673306 10.9236
61 3.63 0.6887 11.2802
62 3.69 0.610042 11.6066
63 3.75 0.608774 11.943
64 3.81 0.558896 12.2618
65 3.87 0.594036 12.6114
66 3.93 0.571422 12.9582
67 3.99 0.56108 13.3092
68 4.05 0.613776 13.7048
69 4.11 0.614065 14.1124
70 4.17 0.600327 14.5226
71 4.23 0.620681 14.959
72 4.29 0.690002 15.458
73 4.35 0.690735 15.9716
74 4.41 0.783817 16.5706
75 4.47 0.858695 17.2448
76 4.53 0.867599 17.9444
77 4.59 0.910051 18.6978
78 4.65 0.9724 19.524
79 4.71 1.02028 20.4134
80 4.77 1.07665 21.376
81 4.83 1.13559 22.417
82 4.89 1.14834 23.496
83 4.95 1.1942 24.6458
84 5.01 1.21586 25.845
85 5.07 1.22824 27.0856
86 5.13 1.26253 28.3912
87 5.19 1.29001 29.7566
88 5.25 1.27676 31.1394
89 5.31 1.28778 32.5662
90 5.37 1.26587 34.0006
91 5.43 1.27689 35.48
92 5.49 1.21519 36.9192
93 5.55 1.22425 38.401
94 5.61 1.17848 39.8584
95 5.67 1.10617 41.2558
96 5.73 1.08716 42.6584
97 5.79 1.0488 44.04
98 5.85 0.992001 45.374
99 5.91 0.970358 46.7058
100 5.97 0.928959 48.0068
101 6.03 0.914204 49.313
102 6.09 0.885712 50.6038
103 6.15 0.849271 51.866
104 6.21 0.830168 53.124
105 6.27 0.849182 54.4358
106 6.33 0.832653 55.7468
107 6.39 0.823945 57.0688
108 6.45 0.815049 58.4012
109 6.51 0.827357 59.779
110 6.57 0.856533 61.2318
111 6.63 0.859279 62.716
112 6.69 0.862813 64.2334
113 6.75 0.893008 65.8322
114 6.81 0.903572 67.4788
115 6.87 0.938544 69.2194
116 6.93 0.939743 70.9928
117 6.99 0.981078 72.8764
118 7.05 1.00111 74.8316
119 7.11 1.00905 76.836
120 7.17 1.04421 78.9454
121 7.23 1.08392 81.1718
122 7.29 1.06873 83.4036
123 7.35 1.08612 85.7092
124 7.41 1.1055 88.0944
125 7.47 1.12028 90.5508
126 7.53 1.11974 93.0456
127 7.59 1.1112 95.561
128 7.65 1.10854 98.1102
129 7.71 1.10548 100.692
130 7.77 1.10601 103.316
131 7.83 1.10108 105.969
132 7.89 1.06093 108.564
133 7.95 1.07026 111.222
134 8.01 1.06666 113.911
135 8.07 1.0264 116.538
136 8.13 1.02332 119.196
137 8.19 1.02826 121.906
138 8.25 1.00551 124.595
139 8.31 0.980942 127.257
140 8.37 0.976373 129.945
141 8.43 0.967466 132.646
142 8.49 0.955323 135.352
143 8.55 0.929081 138.021
144 8.61 0.940895 140.762
145 8.67 0.939834 143.538
146 8.73 0.928162 146.317
147 8.79 0.914612 149.094
148 8.85 0.924413 151.939
149 8.91 0.930661 154.842
150 8.97 0.944062 157.827
151 9.03 0.937987 160.832
152 9.09 0.929157 163.849
153 9.15 0.966923 167.03
154 9.21 0.959646 170.229
155 9.27 0.96367 173.483
156 9.33 1.00172 176.909
157 9.39 1.00293 180.384
158 9.45 1.0095 183.926
159 9.51 1.00563 187.5
160 9.57 1.01724 191.161
161 9.63 1.02452 194.894
162 9.69 1.03112 198.699
163 9.75 1.04047 202.585
164 9.81 1.03836 206.512
165 9.87 1.04725 210.521
166 9.93 1.04398 214.566
167 9.99 1.05641 218.709
168 10.05 1.0589 222.911
169 10.11 1.05354 227.143
170 10.17 1.03697 231.357
171 10.23 1.04351 235.648
172 10.29 1.0459 240
173 10.35 1.03647 244.363
174 10.41 1.02822 248.741
175 10.47 1.01916 253.131
176 10.53 1.02553 257.599
177 10.59 0.999097 262.002
178 10.65 0.980063 266.37
179 10.71 0.983845 270.804
180 10.77 0.98498 275.294
181 10.83 0.973749 279.782
182 10.89 0.963521 284.272
183 10.95 0.976253 288.871
184 11.01 0.975047 293.516
185 11.07 0.970653 298.19
186 11.13 0.979692 302.958
187 11.19 0.971653 307.739
188 11.25 0.974628 312.586
189 11.31 0.971238 317.468
190 11.37 0.960424 322.347
191 11.43 0.967236 327.312
192 11.49 0.982143 332.407
193 11.55 0.988448 337.589
194 11.61 0.982676 342.793
195 11.67 0.985416 348.067
196 11.73 0.988752 353.413
197 11.79 1.00749 358.916
198 11.85 1.01399 364.511
199 11.91 1.00136 370.092
200 11.97 1.01813 375.824
81000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00476896 0.001
40 2.37 0.0443995 0.0108
41 2.43 0.255128 0.07
42 2.49 0.718274 0.245
43 2.55 1.37992 0.5976
44 2.61 2.09797 1.1592
45 2.67 2.5816 1.8824
46 2.73 2.888 2.7282
47 2.79 2.95801 3.633
48 2.85 2.71948 4.501
49 2.91 2.51233 5.337
50 2.97 2.19548 6.098
51 3.03 1.92866 6.7938
52 3.09 1.66739 7.4194
53 3.15 1.48394 7.998
54 3.21 1.33464 8.5384
55 3.27 1.14094 9.0178
56 3.33 1.03961 9.4708
57 3.39 0.903043 9.8786
58 3.45 0.823158 10.2636
59 3.51 0.744444 10.624
60 3.57 0.670511 10.9598
61 3.63 0.672477 11.308
62 3.69 0.62163 11.6406
63 3.75 0.59502 11.9694
64 3.81 0.593959 12.3082
65 3.87 0.578743 12.6488
66 3.93 0.579002 13.0002
67 3.99 0.587296 13.3676
68 4.05 0.574989 13.7382
69 4.11 0.58755 14.1282
70 4.17 0.610864 14.5456
71 4.23 0.632344 14.9902
72 4.29 0.656263 15.4648
73 4.35 0.729199 16.007
74 4.41 0.758955 16.587
75 4.47 0.787116 17.205
76 4.53 0.873303 17.9092
77 4.59 0.914158 18.666
78 4.65 0.962043 19.4834
79 4.71 1.02464 20.3766
80 4.77 1.06122 21.3254
81 4.83 1.13363 22.3646
82 4.89 1.13386 23.43
